timestamp,other_position,natural_position,no_natural_position,final_position
49.1,0.6333333333333333,9.566666666666643,38.933333333333685,1
49.13333333333333,0.6333333333333333,9.566666666666643,38.96666666666702,1
49.166666666666664,0.6333333333333333,9.566666666666643,39.00000000000035,1
49.2,0.6333333333333333,9.566666666666643,39.03333333333368,1
49.233333333333334,0.6333333333333333,9.566666666666643,39.06666666666701,1
49.266666666666666,0.6333333333333333,9.566666666666643,39.10000000000034,1
49.3,0.6333333333333333,9.566666666666643,39.133333333333674,1
49.333333333333336,0.6333333333333333,9.566666666666643,39.166666666667005,1
49.36666666666667,0.6333333333333333,9.566666666666643,39.20000000000034,1
49.4,0.6333333333333333,9.566666666666643,39.23333333333367,1
49.43333333333333,0.6333333333333333,9.566666666666643,39.266666666667,1
49.46666666666667,0.6333333333333333,9.566666666666643,39.30000000000033,1
49.5,0.6333333333333333,9.566666666666643,39.33333333333366,1
49.53333333333333,0.6333333333333333,9.566666666666643,39.366666666666994,1
49.56666666666667,0.6333333333333333,9.566666666666643,39.400000000000325,1
49.6,0.6333333333333333,9.566666666666643,39.43333333333366,1
49.63333333333333,0.6333333333333333,9.566666666666643,39.46666666666699,1
49.666666666666664,0.6333333333333333,9.566666666666643,39.50000000000032,1
49.7,0.6333333333333333,9.566666666666643,39.53333333333365,1
49.733333333333334,0.6333333333333333,9.566666666666643,39.56666666666698,1
49.766666666666666,0.6333333333333333,9.566666666666643,39.600000000000314,1
49.8,0.6333333333333333,9.566666666666643,39.633333333333645,1
49.833333333333336,0.6333333333333333,9.566666666666643,39.66666666666698,1
49.86666666666667,0.6333333333333333,9.599999999999977,39.66666666666698,0
49.9,0.6333333333333333,9.63333333333331,39.66666666666698,0
49.93333333333333,0.6333333333333333,9.666666666666643,39.66666666666698,0
49.96666666666667,0.6333333333333333,9.666666666666643,39.70000000000031,1
50.0,0.6333333333333333,9.666666666666643,39.73333333333364,1
50.03333333333333,0.6333333333333333,9.666666666666643,39.76666666666697,1
50.06666666666667,0.6333333333333333,9.666666666666643,39.8000000000003,1
50.1,0.6333333333333333,9.666666666666643,39.833333333333634,1
50.13333333333333,0.6333333333333333,9.666666666666643,39.866666666666966,1
50.166666666666664,0.6333333333333333,9.666666666666643,39.9000000000003,1
50.2,0.6333333333333333,9.666666666666643,39.93333333333363,1
50.233333333333334,0.6333333333333333,9.666666666666643,39.96666666666696,1
50.266666666666666,0.6333333333333333,9.666666666666643,40.00000000000029,1
50.3,0.6333333333333333,9.666666666666643,40.03333333333362,1
50.333333333333336,0.6333333333333333,9.666666666666643,40.066666666666954,1
50.36666666666667,0.6333333333333333,9.666666666666643,40.100000000000286,1
50.4,0.6333333333333333,9.666666666666643,40.13333333333362,1
50.43333333333333,0.6333333333333333,9.666666666666643,40.16666666666695,1
50.46666666666667,0.6333333333333333,9.666666666666643,40.20000000000028,1
50.5,0.6333333333333333,9.666666666666643,40.23333333333361,1
50.53333333333333,0.6333333333333333,9.666666666666643,40.26666666666694,1
50.56666666666667,0.6333333333333333,9.666666666666643,40.300000000000274,1
50.6,0.6333333333333333,9.666666666666643,40.333333333333606,1
50.63333333333333,0.6333333333333333,9.666666666666643,40.36666666666694,1
50.666666666666664,0.6333333333333333,9.666666666666643,40.40000000000027,1
50.7,0.6333333333333333,9.666666666666643,40.4333333333336,1
50.733333333333334,0.6333333333333333,9.666666666666643,40.46666666666693,1
50.766666666666666,0.6333333333333333,9.666666666666643,40.50000000000026,1
50.8,0.6333333333333333,9.666666666666643,40.533333333333594,1
50.833333333333336,0.6333333333333333,9.666666666666643,40.566666666666926,1
50.86666666666667,0.6333333333333333,9.699999999999976,40.566666666666926,0
50.9,0.6333333333333333,9.73333333333331,40.566666666666926,0
50.93333333333333,0.6333333333333333,9.73333333333331,40.60000000000026,1
50.96666666666667,0.6333333333333333,9.73333333333331,40.63333333333359,1
51.0,0.6333333333333333,9.73333333333331,40.66666666666692,1
51.03333333333333,0.6333333333333333,9.73333333333331,40.70000000000025,1
51.06666666666667,0.6333333333333333,9.73333333333331,40.73333333333358,1
51.1,0.6333333333333333,9.73333333333331,40.766666666666914,1
51.13333333333333,0.6333333333333333,9.73333333333331,40.800000000000246,1
51.166666666666664,0.6333333333333333,9.73333333333331,40.83333333333358,1
51.2,0.6333333333333333,9.73333333333331,40.86666666666691,1
51.233333333333334,0.6333333333333333,9.73333333333331,40.90000000000024,1
51.266666666666666,0.6333333333333333,9.73333333333331,40.93333333333357,1
51.3,0.6333333333333333,9.73333333333331,40.9666666666669,1
51.333333333333336,0.6333333333333333,9.73333333333331,41.000000000000234,1
51.36666666666667,0.6333333333333333,9.73333333333331,41.033333333333566,1
51.4,0.6333333333333333,9.73333333333331,41.0666666666669,1
51.43333333333333,0.6333333333333333,9.73333333333331,41.10000000000023,1
51.46666666666667,0.6333333333333333,9.73333333333331,41.13333333333356,1
51.5,0.6333333333333333,9.73333333333331,41.16666666666689,1
51.53333333333333,0.6333333333333333,9.73333333333331,41.20000000000022,1
51.56666666666667,0.6333333333333333,9.73333333333331,41.233333333333555,1
51.6,0.6333333333333333,9.73333333333331,41.266666666666886,1
51.63333333333333,0.6333333333333333,9.73333333333331,41.30000000000022,1
51.666666666666664,0.6333333333333333,9.73333333333331,41.33333333333355,1
51.7,0.6333333333333333,9.73333333333331,41.36666666666688,1
51.733333333333334,0.6333333333333333,9.73333333333331,41.40000000000021,1
51.766666666666666,0.6333333333333333,9.73333333333331,41.43333333333354,1
51.8,0.6333333333333333,9.73333333333331,41.466666666666875,1
51.833333333333336,0.6333333333333333,9.73333333333331,41.500000000000206,1
51.86666666666667,0.6333333333333333,9.73333333333331,41.53333333333354,1
51.9,0.6333333333333333,9.73333333333331,41.56666666666687,1
51.93333333333333,0.6333333333333333,9.73333333333331,41.6000000000002,1
51.96666666666667,0.6333333333333333,9.73333333333331,41.63333333333353,1
52.0,0.6333333333333333,9.73333333333331,41.66666666666686,1
52.03333333333333,0.6333333333333333,9.73333333333331,41.700000000000195,1
52.06666666666667,0.6333333333333333,9.73333333333331,41.733333333333526,1
52.1,0.6333333333333333,9.73333333333331,41.76666666666686,1
52.13333333333333,0.6333333333333333,9.73333333333331,41.80000000000019,1
52.166666666666664,0.6333333333333333,9.73333333333331,41.83333333333352,1
52.2,0.6333333333333333,9.73333333333331,41.86666666666685,1
52.233333333333334,0.6333333333333333,9.73333333333331,41.90000000000018,1
52.266666666666666,0.6333333333333333,9.73333333333331,41.933333333333515,1
52.3,0.6333333333333333,9.73333333333331,41.966666666666846,1
52.333333333333336,0.6333333333333333,9.73333333333331,42.00000000000018,1
52.36666666666667,0.6333333333333333,9.73333333333331,42.03333333333351,1
52.4,0.6333333333333333,9.73333333333331,42.06666666666684,1
52.43333333333333,0.6666666666666666,9.73333333333331,42.06666666666684,-1
52.46666666666667,0.7,9.73333333333331,42.06666666666684,-1
52.5,0.7333333333333333,9.73333333333331,42.06666666666684,-1
52.53333333333333,0.7333333333333333,9.73333333333331,42.10000000000017,1
52.56666666666667,0.7333333333333333,9.73333333333331,42.1333333333335,1
52.6,0.7333333333333333,9.73333333333331,42.166666666666835,1
52.63333333333333,0.7333333333333333,9.73333333333331,42.200000000000166,1
52.666666666666664,0.7333333333333333,9.73333333333331,42.2333333333335,1
52.7,0.7333333333333333,9.73333333333331,42.26666666666683,1
52.733333333333334,0.7333333333333333,9.73333333333331,42.30000000000016,1
52.766666666666666,0.7333333333333333,9.73333333333331,42.33333333333349,1
52.8,0.7333333333333333,9.73333333333331,42.36666666666682,1
52.833333333333336,0.7333333333333333,9.73333333333331,42.400000000000155,1
52.86666666666667,0.7666666666666666,9.73333333333331,42.400000000000155,-1
52.9,0.7999999999999999,9.73333333333331,42.400000000000155,-1
52.93333333333333,0.8333333333333333,9.73333333333331,42.400000000000155,-1
52.96666666666667,0.8666666666666666,9.73333333333331,42.400000000000155,-1
53.0,0.8999999999999999,9.73333333333331,42.400000000000155,-1
53.03333333333333,0.9333333333333332,9.73333333333331,42.400000000000155,-1
53.06666666666667,0.9666666666666666,9.73333333333331,42.400000000000155,-1
53.1,0.9999999999999999,9.73333333333331,42.400000000000155,-1
53.13333333333333,1.0333333333333332,9.73333333333331,42.400000000000155,-1
53.166666666666664,1.0666666666666667,9.73333333333331,42.400000000000155,-1
53.2,1.1,9.73333333333331,42.400000000000155,-1
53.233333333333334,1.1333333333333335,9.73333333333331,42.400000000000155,-1
53.266666666666666,1.166666666666667,9.73333333333331,42.400000000000155,-1
53.3,1.2000000000000004,9.73333333333331,42.400000000000155,-1
53.333333333333336,1.2333333333333338,9.73333333333331,42.400000000000155,-1
53.36666666666667,1.2666666666666673,9.73333333333331,42.400000000000155,-1
53.4,1.3000000000000007,9.73333333333331,42.400000000000155,-1
53.43333333333333,1.3333333333333341,9.73333333333331,42.400000000000155,-1
53.46666666666667,1.3666666666666676,9.73333333333331,42.400000000000155,-1
53.5,1.400000000000001,9.73333333333331,42.400000000000155,-1
53.53333333333333,1.4333333333333345,9.73333333333331,42.400000000000155,-1
53.56666666666667,1.466666666666668,9.73333333333331,42.400000000000155,-1
53.6,1.5000000000000013,9.73333333333331,42.400000000000155,-1
53.63333333333333,1.5333333333333348,9.73333333333331,42.400000000000155,-1
53.666666666666664,1.5666666666666682,9.73333333333331,42.400000000000155,-1
53.7,1.6000000000000016,9.73333333333331,42.400000000000155,-1
53.733333333333334,1.6000000000000016,9.73333333333331,42.433333333333486,1
53.766666666666666,1.6000000000000016,9.73333333333331,42.46666666666682,1
53.8,1.6000000000000016,9.73333333333331,42.50000000000015,1
53.833333333333336,1.6000000000000016,9.73333333333331,42.53333333333348,1
53.86666666666667,1.633333333333335,9.73333333333331,42.53333333333348,-1
53.9,1.6666666666666685,9.73333333333331,42.53333333333348,-1
53.93333333333333,1.700000000000002,9.73333333333331,42.53333333333348,-1
53.96666666666667,1.7333333333333354,9.73333333333331,42.53333333333348,-1
54.0,1.7666666666666688,9.73333333333331,42.53333333333348,-1
54.03333333333333,1.8000000000000023,9.73333333333331,42.53333333333348,-1
54.06666666666667,1.8000000000000023,9.766666666666643,42.53333333333348,0
54.1,1.8000000000000023,9.799999999999976,42.53333333333348,0
54.13333333333333,1.8000000000000023,9.833333333333309,42.53333333333348,0
54.166666666666664,1.8000000000000023,9.866666666666642,42.53333333333348,0
54.2,1.8000000000000023,9.866666666666642,42.56666666666681,1
54.233333333333334,1.8000000000000023,9.866666666666642,42.60000000000014,1
54.266666666666666,1.8333333333333357,9.866666666666642,42.60000000000014,-1
54.3,1.8666666666666691,9.866666666666642,42.60000000000014,-1
54.333333333333336,1.9000000000000026,9.866666666666642,42.60000000000014,-1
54.36666666666667,1.933333333333336,9.866666666666642,42.60000000000014,-1
54.4,1.933333333333336,9.899999999999975,42.60000000000014,0
54.43333333333333,1.933333333333336,9.933333333333309,42.60000000000014,0
54.46666666666667,1.9666666666666694,9.933333333333309,42.60000000000014,-1
54.5,2.0000000000000027,9.933333333333309,42.60000000000014,-1
54.53333333333333,2.0000000000000027,9.933333333333309,42.633333333333475,1
54.56666666666667,2.0000000000000027,9.933333333333309,42.666666666666806,1
54.6,2.0000000000000027,9.933333333333309,42.70000000000014,1
54.63333333333333,2.0000000000000027,9.933333333333309,42.73333333333347,1
54.666666666666664,2.0000000000000027,9.966666666666642,42.73333333333347,0
54.7,2.0000000000000027,9.999999999999975,42.73333333333347,0
54.733333333333334,2.0000000000000027,10.033333333333308,42.73333333333347,0
54.766666666666666,2.0000000000000027,10.066666666666642,42.73333333333347,0
54.8,2.0000000000000027,10.099999999999975,42.73333333333347,0
54.833333333333336,2.0000000000000027,10.133333333333308,42.73333333333347,0
54.86666666666667,2.0000000000000027,10.166666666666641,42.73333333333347,0
54.9,2.0000000000000027,10.199999999999974,42.73333333333347,0
54.93333333333333,2.0000000000000027,10.199999999999974,42.7666666666668,1
54.96666666666667,2.0000000000000027,10.199999999999974,42.80000000000013,1
55.0,2.0000000000000027,10.199999999999974,42.833333333333464,1
55.03333333333333,2.0000000000000027,10.199999999999974,42.866666666666795,1
55.06666666666667,2.0000000000000027,10.199999999999974,42.90000000000013,1
55.1,2.0000000000000027,10.199999999999974,42.93333333333346,1
55.13333333333333,2.0000000000000027,10.233333333333308,42.93333333333346,0
55.166666666666664,2.0000000000000027,10.26666666666664,42.93333333333346,0
55.2,2.0000000000000027,10.26666666666664,42.96666666666679,1
55.233333333333334,2.0000000000000027,10.26666666666664,43.00000000000012,1
55.266666666666666,2.0000000000000027,10.299999999999974,43.00000000000012,0
55.3,2.0000000000000027,10.333333333333307,43.00000000000012,0
55.333333333333336,2.0000000000000027,10.36666666666664,43.00000000000012,0
55.36666666666667,2.0000000000000027,10.399999999999974,43.00000000000012,0
55.4,2.0000000000000027,10.433333333333307,43.00000000000012,0
55.43333333333333,2.0000000000000027,10.46666666666664,43.00000000000012,0
55.46666666666667,2.033333333333336,10.46666666666664,43.00000000000012,-1
55.5,2.066666666666669,10.46666666666664,43.00000000000012,-1
55.53333333333333,2.066666666666669,10.499999999999973,43.00000000000012,0
55.56666666666667,2.066666666666669,10.533333333333307,43.00000000000012,0
55.6,2.066666666666669,10.533333333333307,43.03333333333345,1
55.63333333333333,2.066666666666669,10.533333333333307,43.066666666666784,1
55.666666666666664,2.066666666666669,10.533333333333307,43.100000000000115,1
55.7,2.066666666666669,10.533333333333307,43.13333333333345,1
55.733333333333334,2.066666666666669,10.533333333333307,43.16666666666678,1
55.766666666666666,2.066666666666669,10.533333333333307,43.20000000000011,1
55.8,2.066666666666669,10.533333333333307,43.23333333333344,1
55.833333333333336,2.066666666666669,10.533333333333307,43.26666666666677,1
55.86666666666667,2.066666666666669,10.533333333333307,43.300000000000104,1
55.9,2.066666666666669,10.533333333333307,43.333333333333435,1
55.93333333333333,2.066666666666669,10.533333333333307,43.36666666666677,1
55.96666666666667,2.066666666666669,10.533333333333307,43.4000000000001,1
56.0,2.066666666666669,10.533333333333307,43.43333333333343,1
56.03333333333333,2.066666666666669,10.533333333333307,43.46666666666676,1
56.06666666666667,2.066666666666669,10.533333333333307,43.50000000000009,1
56.1,2.066666666666669,10.533333333333307,43.533333333333424,1
56.13333333333333,2.066666666666669,10.533333333333307,43.566666666666755,1
56.166666666666664,2.066666666666669,10.533333333333307,43.60000000000009,1
56.2,2.066666666666669,10.533333333333307,43.63333333333342,1
56.233333333333334,2.066666666666669,10.533333333333307,43.66666666666675,1
56.266666666666666,2.066666666666669,10.533333333333307,43.70000000000008,1
56.3,2.066666666666669,10.533333333333307,43.73333333333341,1
56.333333333333336,2.066666666666669,10.533333333333307,43.766666666666744,1
